1.179700552247161977e+04,2.051056671142578125e+01
1.179706700116772299e+04,2.061239242553710938e+01
1.179712846682781492e+04,2.107435226440429688e+01
1.179718991944999107e+04,2.121797561645507812e+01
1.179725135903235241e+04,1.936763572692871094e+01
1.179731278557298901e+04,2.035720252990722656e+01
1.179737419906999276e+04,2.042301368713378906e+01
1.179743559952145188e+04,1.926742935180664062e+01
1.179749698692544371e+04,2.052933311462402344e+01
1.179755836128005103e+04,1.962829399108886719e+01
1.179761972258334754e+04,1.902604866027832031e+01
1.179768107083340692e+04,1.941456413269042969e+01
1.179774240602829741e+04,1.891693115234375000e+01
1.179780372816608178e+04,1.866757774353027344e+01
1.179786503724482282e+04,1.887140464782714844e+01
1.179792633326257601e+04,1.475518894195556641e+01
1.179798761621739868e+04,1.153990077972412109e+01
1.179804888610733542e+04,9.684099197387695312e+00
1.179811014293043991e+04,8.327110290527343750e+00
1.179817138668474945e+04,9.563350677490234375e+00
1.179823261736830318e+04,1.291929340362548828e+01
1.179829383497914205e+04,1.616530418395996094e+01
1.179835503951529427e+04,1.818299865722656250e+01
1.179841623097478623e+04,1.927330589294433594e+01
1.179847740935564616e+04,1.991734313964843750e+01
1.179853857465589317e+04,2.148825645446777344e+01
1.179859972687354457e+04,2.100246238708496094e+01
1.179866086600661401e+04,2.078701591491699219e+01
1.179872199205311153e+04,2.090632820129394531e+01
1.179878310501104352e+04,2.001611518859863281e+01
1.179884420487841271e+04,1.951944351196289062e+01
1.179890529165321641e+04,1.977963256835937500e+01
1.179896636533345190e+04,1.735826683044433594e+01
1.179902742591710739e+04,1.877063941955566406e+01
1.179908847340217289e+04,1.998948287963867188e+01
1.179914950778663115e+04,1.934850883483886719e+01
1.179921052906846489e+04,2.195527076721191406e+01
1.179927153724564596e+04,2.084898948669433594e+01
1.179933253231614981e+04,2.089508247375488281e+01
1.179939351427794645e+04,2.103139495849609375e+01
1.179945448312899862e+04,2.262917137145996094e+01
1.179951543886726722e+04,2.152297210693359375e+01
1.179957638149071317e+04,2.188465309143066406e+01
1.179963731099728830e+04,2.161859321594238281e+01
1.179969822738494258e+04,2.099331283569335938e+01
1.179975913065162240e+04,2.309880638122558594e+01
1.179982002079526865e+04,2.248134994506835938e+01
1.179988089781382587e+04,2.131851768493652344e+01
1.179994176170522042e+04,2.018291282653808594e+01
1.180000261246739137e+04,2.047814750671386719e+01
1.180006345009825964e+04,2.185503387451171875e+01
1.180012427459575338e+04,2.143323516845703125e+01
1.180018508595778985e+04,2.057800674438476562e+01
1.180024588418228450e+04,1.978085899353027344e+01
1.180030666926715276e+04,1.925440979003906250e+01
1.180036744121029551e+04,2.097322463989257812e+01
1.180042820000962638e+04,2.037318611145019531e+01
1.180048894566303898e+04,1.900168418884277344e+01
1.180054967816843237e+04,1.974886322021484375e+01
1.180061039752370016e+04,1.974475479125976562e+01
1.180067110372672869e+04,1.988238334655761719e+01
1.180073179677540429e+04,1.885204315185546875e+01
1.180079247666760966e+04,1.883613204956054688e+01
1.180085314340122022e+04,1.952153396606445312e+01
1.180091379697410775e+04,1.882841873168945312e+01
1.180097443738414768e+04,1.967042732238769531e+01
1.180103506462919904e+04,2.153000259399414062e+01
1.180109567870712635e+04,2.137697219848632812e+01
1.180115627961578866e+04,2.130634689331054688e+01
1.180121686735303592e+04,2.092536926269531250e+01
1.180127744191672173e+04,2.240863418579101562e+01
1.180133800330469057e+04,2.017225265502929688e+01
1.180139855151478696e+04,2.152277755737304688e+01
1.180145908654484447e+04,2.310044288635253906e+01
1.180151960839270032e+04,2.154268836975097656e+01
1.180158011705618264e+04,2.128042030334472656e+01
1.180164061253312320e+04,2.173307228088378906e+01
1.180170109482133921e+04,2.244196319580078125e+01
1.180176156391864788e+04,2.155024528503417969e+01
1.180182201982286824e+04,2.140604400634765625e+01
1.180188246253180841e+04,2.234030723571777344e+01
1.180194289204327652e+04,2.345050811767578125e+01
1.180200330835506975e+04,2.059912872314453125e+01
1.180206371146499441e+04,2.199705886840820312e+01
1.180212410137083862e+04,2.189061927795410156e+01
1.180218447807039593e+04,2.230907058715820312e+01
1.180224484156145445e+04,2.178820228576660156e+01
1.180230519184179320e+04,2.206670379638671875e+01
1.180236552890918938e+04,2.088320922851562500e+01
1.180242585276142199e+04,1.969971466064453125e+01
1.180248616339625914e+04,1.851622009277343750e+01
1.180254646081146893e+04,1.733272552490234375e+01
1.180260674501767426e+04,1.614923095703125000e+01
1.188181357301933895e+04,-6.454523086547851562e+00
1.188190004434552247e+04,-2.704076766967773438e+00
1.188198650490268119e+04,1.046369552612304688e+00
1.188207295468852135e+04,4.796815872192382812e+00
1.188215939370074375e+04,8.547262191772460938e+00
1.188224582193705282e+04,1.229770851135253906e+01
1.188233223939515665e+04,1.334736824035644531e+01
1.188241864607276148e+04,1.657055473327636719e+01
1.188250504196757356e+04,1.696389389038085938e+01
1.188259142707730098e+04,1.762158393859863281e+01
1.188267780139965180e+04,1.747851371765136719e+01
1.188276416493233774e+04,1.762361717224121094e+01
1.188285051767306868e+04,1.982515525817871094e+01
1.188293685961955453e+04,1.858961296081542969e+01
1.188302319076950880e+04,1.872884559631347656e+01
1.188310951112064504e+04,1.896496200561523438e+01
1.188319582067067313e+04,1.859658432006835938e+01
1.188328211941731206e+04,1.867245101928710938e+01
1.188336840735827536e+04,1.760713958740234375e+01
1.188345468449127839e+04,1.694715499877929688e+01
1.188354095081404012e+04,1.778630447387695312e+01
1.188362720632427772e+04,1.902713775634765625e+01
1.188371345101971019e+04,1.772395324707031250e+01
1.188379968489805651e+04,1.723963165283203125e+01
1.188388590795703931e+04,1.562908458709716797e+01
1.188397212019437757e+04,1.339555072784423828e+01
1.188405832160779391e+04,1.038246536254882812e+01
1.188414451219501279e+04,8.354718208312988281e+00
1.188423069195375683e+04,9.579119682312011719e+00
1.188431686088175229e+04,1.162223720550537109e+01
1.188440301897672543e+04,1.252297878265380859e+01
1.188448916623639889e+04,1.179043102264404297e+01
1.188457530265850255e+04,8.900886535644531250e+00
1.188466142824076633e+04,6.991541385650634766e+00
1.188474754298092012e+04,9.271950721740722656e+00
1.188483364687668836e+04,1.109867763519287109e+01
1.188491973992581006e+04,1.236957263946533203e+01
1.188500582212601148e+04,1.134099674224853516e+01
1.188509189347502797e+04,8.885910987854003906e+00
1.188517795397058944e+04,6.341432571411132812e+00
1.188526400361043852e+04,5.603559494018554688e+00
1.188535004239230329e+04,8.281362533569335938e+00
1.188543607031392457e+04,1.210075664520263672e+01
1.188552208737303954e+04,1.414849853515625000e+01
1.188560809356738355e+04,1.434654521942138672e+01
1.188569408889469923e+04,1.381403064727783203e+01
1.188578007335272559e+04,1.262700939178466797e+01
1.188586604693920344e+04,1.021179580688476562e+01
1.188595200965187723e+04,1.038801479339599609e+01
1.188603796148848596e+04,1.227468585968017578e+01
1.188612390244677772e+04,1.462597751617431641e+01
1.188620983252449696e+04,1.661655616760253906e+01
1.188629575171938632e+04,1.739193153381347656e+01
1.188638166002919752e+04,1.686580657958984375e+01
1.188646755745167684e+04,1.895553207397460938e+01
1.188655344398456873e+04,1.901037216186523438e+01
1.188663931962562856e+04,1.792618560791015625e+01
1.188672518437260624e+04,1.743399810791015625e+01
1.188681103822325167e+04,1.830523300170898438e+01
1.188689688117531841e+04,1.819920158386230469e+01
1.188698271322656183e+04,1.881519126892089844e+01
1.188706853437473364e+04,1.874861526489257812e+01
1.188715434461759287e+04,1.974223518371582031e+01
1.188724014395289123e+04,1.978734016418457031e+01
1.188732593237839319e+04,1.942147636413574219e+01
1.188741170989185230e+04,1.965632057189941406e+01
1.188749747649102937e+04,1.910264778137207031e+01
1.188758323217368707e+04,1.998641777038574219e+01
1.188766897693758619e+04,1.968345832824707031e+01
1.188775471078048940e+04,1.979409599304199219e+01
1.188784043370015752e+04,1.857122039794921875e+01
1.188792614569436046e+04,1.922828102111816406e+01
1.188801184676086086e+04,1.945034790039062500e+01
1.188809753689742502e+04,1.973670768737792969e+01
1.188818321610182284e+04,2.050936698913574219e+01
1.188826888437182424e+04,2.011358642578125000e+01
1.188835454170519552e+04,2.077119255065917969e+01
1.188844018809970839e+04,2.047185134887695312e+01
1.188852582355313825e+04,2.012405586242675781e+01
1.188861144806325319e+04,1.976342391967773438e+01
1.188869706162783223e+04,1.969214248657226562e+01
1.188878266424464709e+04,2.038815879821777344e+01
1.188886825591147499e+04,2.027068519592285156e+01
1.188895383662609493e+04,2.012033653259277344e+01
1.188903940638628046e+04,1.929600334167480469e+01
1.188912496518981789e+04,1.945198631286621094e+01
1.188921051303448075e+04,1.991316604614257812e+01
1.188929604991805536e+04,1.839181709289550781e+01
1.188938157583832253e+04,1.748274230957031250e+01
1.188946709079306493e+04,1.673949623107910156e+01
1.188955259478006883e+04,1.724345970153808594e+01
1.188963808779712053e+04,1.895279312133789062e+01
1.188972356984200633e+04,1.900065803527832031e+01
1.188980904091251250e+04,1.959687232971191406e+01
1.188989450100643080e+04,1.999953269958496094e+01
1.188997995012154934e+04,1.918441963195800781e+01
1.189006538825566167e+04,1.970540237426757812e+01
1.189015081540655774e+04,2.036726760864257812e+01
1.189023623157203292e+04,1.995481681823730469e+01
1.189032163674988078e+04,1.996809768676757812e+01
1.189040703093789671e+04,1.975826263427734375e+01
1.189049241413387790e+04,1.974257659912109375e+01
1.189057778633562521e+04,2.009404373168945312e+01
1.189066314754093219e+04,1.996134948730468750e+01
1.189074849774760332e+04,1.997550773620605469e+01
1.189083383695343764e+04,2.067002677917480469e+01
1.189091916515623961e+04,1.988924407958984375e+01
1.189100448235381009e+04,2.027170181274414062e+01
1.189108978854395718e+04,1.943657493591308594e+01
1.189117508372448356e+04,1.985197830200195312e+01
1.189126036789319733e+04,1.886995887756347656e+01
1.189134564104790661e+04,1.908741950988769531e+01
1.189143090318642135e+04,1.870704650878906250e+01
1.189151615430655329e+04,1.975336074829101562e+01
1.189160139440611056e+04,1.869621849060058594e+01
1.189168662348290673e+04,1.776290893554687500e+01
1.189177184153475901e+04,1.945205879211425781e+01
1.189185704855947915e+04,1.863425064086914062e+01
1.189194224455488256e+04,1.784671783447265625e+01
1.189202742951879009e+04,1.588889503479003906e+01
1.189211260344901712e+04,1.233026599884033203e+01
1.189219776634338450e+04,8.074917793273925781e+00
1.189228291819971491e+04,4.751764297485351562e+00
1.189236805901582920e+04,5.330010414123535156e+00
1.189245318878955004e+04,1.011383914947509766e+01
1.189253830751870009e+04,1.345607376098632812e+01
1.189262341520110931e+04,1.634297370910644531e+01
1.189270851183460218e+04,1.689967155456542969e+01
1.189279359741700682e+04,1.726777076721191406e+01
1.189287867194615137e+04,1.790670585632324219e+01
1.189296373541986759e+04,1.724929237365722656e+01
1.189304878783598724e+04,1.778168678283691406e+01
1.189313382919234209e+04,1.950750350952148438e+01
1.189321885948676754e+04,1.850691223144531250e+01
1.189330387871709718e+04,1.958457756042480469e+01
1.189338888688117004e+04,2.009896659851074219e+01
1.189347388397682153e+04,1.951732063293457031e+01
1.189355887000189250e+04,1.896692848205566406e+01
1.189364384495421837e+04,1.935764122009277344e+01
1.189372880883164544e+04,1.874385261535644531e+01
1.189381376163201458e+04,1.916625022888183594e+01
1.189389870335317028e+04,1.957448959350585938e+01
1.189398363399295704e+04,1.922125244140625000e+01
1.189406855354922118e+04,2.086741256713867188e+01
1.189415346201980901e+04,2.018217468261718750e+01
1.189423835940257050e+04,1.928088188171386719e+01
1.189432324569535558e+04,1.875261116027832031e+01
1.189440812089601422e+04,1.928075599670410156e+01
1.189449298500240184e+04,1.689664268493652344e+01
1.189457783801237019e+04,1.511769962310791016e+01
1.189466267992377288e+04,1.262439250946044922e+01
1.189474751073446896e+04,1.318559265136718750e+01
1.189483233044231201e+04,1.593072128295898438e+01
1.189491713904516655e+04,1.844175529479980469e+01
1.189500193654088798e+04,1.892169952392578125e+01
1.189508672292733900e+04,1.973052787780761719e+01
1.189517149820238228e+04,1.950235939025878906e+01
1.189525626236388234e+04,1.934116363525390625e+01
1.189534101540970187e+04,1.900412178039550781e+01
1.189542575733770900e+04,2.056297111511230469e+01
1.189551048814577371e+04,2.027679634094238281e+01
1.189559520783176049e+04,2.025091934204101562e+01
1.189567991639354295e+04,1.903141784667968750e+01
1.189576461382898924e+04,2.110385131835937500e+01
1.189584930013597659e+04,2.018802833557128906e+01
1.189593397531237497e+04,2.013824462890625000e+01
1.189601863935606161e+04,1.974938964843750000e+01
1.189610329226491376e+04,1.994390296936035156e+01
1.189618793403680866e+04,1.992993545532226562e+01
1.189627256466962717e+04,1.997777175903320312e+01
1.189635718416124655e+04,2.032372856140136719e+01
1.189644179250955312e+04,1.944959831237792969e+01
1.189652638971242413e+04,2.029345512390136719e+01
1.189661097576775137e+04,2.053008079528808594e+01
1.189669555067341571e+04,2.095450782775878906e+01
1.189678011442730531e+04,2.005955696105957031e+01
1.189686466702731013e+04,2.035746383666992188e+01
1.189694920847131834e+04,1.904758262634277344e+01
1.189703373875722173e+04,1.974730873107910156e+01
1.189711825788291389e+04,1.979049491882324219e+01
1.189720276584628482e+04,1.977199745178222656e+01
1.189728726264523539e+04,2.097122764587402344e+01
1.189737174827765739e+04,2.002619361877441406e+01
1.189745622274145171e+04,2.091062927246093750e+01
1.189754068603451560e+04,2.016064071655273438e+01
1.189762513815474995e+04,2.038481140136718750e+01
1.189770957910005745e+04,2.088746643066406250e+01
1.189779400886834264e+04,2.055181884765625000e+01
1.189787842745750459e+04,2.028091621398925781e+01
1.189796283486545690e+04,2.029312515258789062e+01
1.189804723109010047e+04,1.978187370300292969e+01
1.189813161612934528e+04,1.878322029113769531e+01
1.189821598998110494e+04,1.754147911071777344e+01
1.189830035264328581e+04,1.775697326660156250e+01
1.189838470411380513e+04,1.899406433105468750e+01
1.189846904439057653e+04,1.896621894836425781e+01
1.189855337347151180e+04,2.000201606750488281e+01
1.189863769135453003e+04,2.013674354553222656e+01
1.189872199803755029e+04,2.058004951477050781e+01
1.189880629351848984e+04,2.060710525512695312e+01
1.189889057779527138e+04,2.059989929199218750e+01
1.189897485086581764e+04,2.065396308898925781e+01
1.189905911272805133e+04,2.023056793212890625e+01
1.189914336337989880e+04,2.025113677978515625e+01
1.189922760281928640e+04,1.951409721374511719e+01
1.189931183104414049e+04,1.927300453186035156e+01
1.189939604805239287e+04,2.041762924194335938e+01
1.189948025384196990e+04,2.046530723571777344e+01
1.189956444841081066e+04,1.898083686828613281e+01
1.189964863175684150e+04,2.072844314575195312e+01
1.189973280387800150e+04,1.978911018371582031e+01
1.189981696477222431e+04,2.003612518310546875e+01
1.189990111443745081e+04,2.059526824951171875e+01
1.189998525287162010e+04,2.109481048583984375e+01
1.190006938007266763e+04,2.018344116210937500e+01
1.190015349603854338e+04,1.972593879699707031e+01
1.190023760076718463e+04,1.933698272705078125e+01
1.190032169425653592e+04,1.901240921020507812e+01
1.190040577650454725e+04,1.901176643371582031e+01
1.190048984750916679e+04,2.008784294128417969e+01
1.190057390726833910e+04,1.865791320800781250e+01
1.190065795578001780e+04,2.015864753723144531e+01
1.190074199304215290e+04,1.960335540771484375e+01
1.190082601905269985e+04,1.983349609375000000e+01
